Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,Vote Centers_ballots,Vote Centers_votes,Vote Centers_under_votes,Vote Centers_over_votes,Vote by Mail_ballots,Vote by Mail_votes,Vote by Mail_under_votes,Vote by Mail_over_votes,
"56008","",1,0,333,333,3724,0.23,13,13,"Member of the State Assembly, 19th District","",1,26,"KARSTEN WEIDE",C,26,"REP",868,195,42,0,107,36,7,0,761,159,35,0,
"56008","",1,0,333,333,3724,0.23,16,16,"For Chief Justice of California (Patricia Guerrero)","",1,31,"YES",C,31,"",868,633,131,0,107,79,10,0,761,554,121,0,
"56008","",1,0,333,333,3724,0.23,16,16,"For Chief Justice of California (Patricia Guerrero)","",1,32,"NO",C,32,"",868,104,131,0,107,18,10,0,761,86,121,0,
"56008","",1,0,333,333,3724,0.23,17,17,"For Associate Justice of the Supreme Court (Goodwin Liu)","",1,35,"YES",C,33,"",868,605,129,0,107,65,11,0,761,540,118,0,
"56008","",1,0,333,333,3724,0.23,17,17,"For Associate Justice of the Supreme Court (Goodwin Liu)","",1,36,"NO",C,34,"",868,134,129,0,107,31,11,0,761,103,118,0,
"56008","",1,0,333,333,3724,0.23,18,18,"For Associate Justice of the Supreme Court (Martin J. Jenkins)","",1,33,"YES",C,35,"",868,608,150,0,107,70,14,0,761,538,136,0,
"56008","",1,0,333,333,3724,0.23,18,18,"For Associate Justice of the Supreme Court (Martin J. Jenkins)","",1,34,"NO",C,36,"",868,110,150,0,107,23,14,0,761,87,136,0,
"56008","",1,0,333,333,3724,0.23,19,19,"For Associate Justice of the Supreme Court (Joshua P. Groban)","",1,37,"YES",C,37,"",868,587,163,0,107,67,15,0,761,520,148,0,
"56008","",1,0,333,333,3724,0.23,19,19,"For Associate Justice of the Supreme Court (Joshua P. Groban)","",1,38,"NO",C,38,"",868,118,163,0,107,25,15,0,761,93,148,0,
"56008","",1,0,333,333,3724,0.23,20,20,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 2 (Therese M. Stewart)","",1,39,"YES",C,39,"",868,596,159,0,107,70,16,0,761,526,143,0,
"56008","",1,0,333,333,3724,0.23,20,20,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 2 (Therese M. Stewart)","",1,40,"NO",C,40,"",868,113,159,0,107,21,16,0,761,92,143,0,
"56008","",1,0,333,333,3724,0.23,21,21,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 3 (Alison M. Tucher)","",1,41,"YES",C,41,"",868,591,167,0,107,68,16,0,761,523,151,0,
"56008","",1,0,333,333,3724,0.23,21,21,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 3 (Alison M. Tucher)","",1,42,"NO",C,42,"",868,110,167,0,107,23,16,0,761,87,151,0,
"56008","",1,0,333,333,3724,0.23,22,22,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Victor A. Rodriguez)","",1,47,"YES",C,43,"",868,596,168,0,107,71,16,0,761,525,152,0,
"56008","",1,0,333,333,3724,0.23,22,22,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Victor A. Rodriguez)","",1,48,"NO",C,44,"",868,104,168,0,107,20,16,0,761,84,152,0,
"56008","",1,0,333,333,3724,0.23,23,23,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Ioana Petrou)","",1,43,"YES",C,45,"",868,553,194,0,107,59,20,0,761,494,174,0,
"56008","",1,0,333,333,3724,0.23,23,23,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Ioana Petrou)","",1,44,"NO",C,46,"",868,121,194,0,107,28,20,0,761,93,174,0,
"56008","",1,0,333,333,3724,0.23,24,24,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Carin T. Fujisaki)","",1,45,"YES",C,47,"",868,558,191,0,107,67,17,0,761,491,174,0,
"56008","",1,0,333,333,3724,0.23,24,24,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Carin T. Fujisaki)","",1,46,"NO",C,48,"",868,119,191,0,107,23,17,0,761,96,174,0,
"56008","",1,0,333,333,3724,0.23,25,25,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Tracie L. Brown)","",1,49,"YES",C,49,"",868,569,191,1,107,68,19,0,761,501,172,1,
"56008","",1,0,333,333,3724,0.23,25,25,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Tracie L. Brown)","",1,50,"NO",C,50,"",868,107,191,1,107,20,19,0,761,87,172,1,
"56008","",1,0,333,333,3724,0.23,26,26,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Jeremy M. Goldman)","",1,51,"YES",C,51,"",868,550,199,0,107,64,18,0,761,486,181,0,
"56008","",1,0,333,333,3724,0.23,26,26,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Jeremy M. Goldman)","",1,52,"NO",C,52,"",868,119,199,0,107,25,18,0,761,94,181,0,
"56008","",1,0,333,333,3724,0.23,27,27,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 5 (Teri L. Jackson)","",1,53,"YES",C,53,"",868,559,196,0,107,63,18,0,761,496,178,0,
"56008","",1,0,333,333,3724,0.23,27,27,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 5 (Teri L. Jackson)","",1,54,"NO",C,54,"",868,113,196,0,107,26,18,0,761,87,178,0,
"56008","",1,0,333,333,3724,0.23,28,28,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 5 (Gordon B. Burns)","",1,55,"YES",C,55,"",868,546,208,0,107,64,19,0,761,482,189,0,
"56008","",1,0,333,333,3724,0.23,28,28,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 5 (Gordon B. Burns)","",1,56,"NO",C,56,"",868,114,208,0,107,24,19,0,761,90,189,0,
"56008","",1,0,333,333,3724,0.23,29,29,"Superintendent of Public Instruction","",1,57,"LANCE RAY CHRISTENSEN",C,57,"",868,252,166,3,107,38,24,0,761,214,142,3,
"56008","",1,0,333,333,3724,0.23,29,29,"Superintendent of Public Instruction","",1,58,"TONY K. THURMOND",C,58,"",868,447,166,3,107,45,24,0,761,402,142,3,
"56008","",1,0,333,333,3724,0.23,30,30,"San Mateo County Community College District Member, Governing Board, Trustee Area 2","",1,59,"MICHAEL MAKSTMAN",C,60,"",868,270,177,2,107,39,25,0,761,231,152,2,
"56008","",1,0,333,333,3724,0.23,30,30,"San Mateo County Community College District Member, Governing Board, Trustee Area 2","",1,60,"MICHAEL GUINGONA",C,61,"",868,419,177,2,107,43,25,0,761,376,152,2,
"56008","",1,0,333,333,3724,0.23,36,36,"Jefferson Elementary School District Members, Governing Board","",3,75,"SHAKEEL ALI",C,82,"",868,389,1120,6,107,43,122,0,761,346,998,6,
"56008","",1,0,333,333,3724,0.23,36,36,"Jefferson Elementary School District Members, Governing Board","",3,76,"AMRO RADWAN",C,83,"",868,261,1120,6,107,44,122,0,761,217,998,6,
"56008","",1,0,333,333,3724,0.23,36,36,"Jefferson Elementary School District Members, Governing Board","",3,77,"AARON RASHBA",C,84,"",868,359,1120,6,107,61,122,0,761,298,998,6,
"56008","",1,0,333,333,3724,0.23,36,36,"Jefferson Elementary School District Members, Governing Board","",3,78,"ANTHONY TSUJISAKA",C,85,"",868,469,1120,6,107,51,122,0,761,418,998,6,
"56008","",1,0,333,333,3724,0.23,53,53,"City of Daly City Members, City Council","",3,122,"PAMELA DIGIOVANNI",C,146,"",868,432,627,12,107,47,94,0,761,385,533,12,
"56008","",1,0,333,333,3724,0.23,53,53,"City of Daly City Members, City Council","",3,123,"ROD DAUS-MAGBUAL",C,147,"",868,305,627,12,107,27,94,0,761,278,533,12,
"56008","",1,0,333,333,3724,0.23,53,53,"City of Daly City Members, City Council","",3,124,"RAY BUENAVENTURA",C,148,"",868,532,627,12,107,53,94,0,761,479,533,12,
"56008","",1,0,333,333,3724,0.23,53,53,"City of Daly City Members, City Council","",3,125,"RUSTICO ""RUSTY"" BERNARDO",C,149,"",868,173,627,12,107,18,94,0,761,155,533,12,
"56008","",1,0,333,333,3724,0.23,53,53,"City of Daly City Members, City Council","",3,126,"CHERYLL CATUAR",C,150,"",868,225,627,12,107,29,94,0,761,196,533,12,
"56008","",1,0,333,333,3724,0.23,53,53,"City of Daly City Members, City Council","",3,127,"MUSA ISSA NIJMEH",C,151,"",868,50,627,12,107,11,94,0,761,39,533,12,
"56008","",1,0,333,333,3724,0.23,53,53,"City of Daly City Members, City Council","",3,128,"MANŪFOU LIAIGA ANOA'I",C,152,"",868,248,627,12,107,42,94,0,761,206,533,12,
"56008","",1,0,333,333,3724,0.23,92,93,"Proposition 1 (Majority Approval Required)","",1,223,"YES",C,287,"",868,578,52,0,107,66,4,0,761,512,48,0,
"56008","",1,0,333,333,3724,0.23,92,93,"Proposition 1 (Majority Approval Required)","",1,224,"NO",C,288,"",868,238,52,0,107,37,4,0,761,201,48,0,
"56008","",1,0,333,333,3724,0.23,93,94,"Proposition 26 (Majority Approval Required)","",1,225,"YES",C,289,"",868,250,57,0,107,34,6,0,761,216,51,0,
"56008","",1,0,333,333,3724,0.23,93,94,"Proposition 26 (Majority Approval Required)","",1,226,"NO",C,290,"",868,561,57,0,107,67,6,0,761,494,51,0,
"56008","",1,0,333,333,3724,0.23,94,95,"Proposition 27 (Majority Approval Required)","",1,227,"YES",C,291,"",868,147,43,0,107,25,4,0,761,122,39,0,
"56008","",1,0,333,333,3724,0.23,94,95,"Proposition 27 (Majority Approval Required)","",1,228,"NO",C,292,"",868,678,43,0,107,78,4,0,761,600,39,0,
"56008","",1,0,333,333,3724,0.23,95,96,"Proposition 28 (Majority Approval Required)","",1,229,"YES",C,293,"",868,571,47,1,107,75,3,0,761,496,44,1,
"56008","",1,0,333,333,3724,0.23,95,96,"Proposition 28 (Majority Approval Required)","",1,230,"NO",C,294,"",868,249,47,1,107,29,3,0,761,220,44,1,
"56008","",1,0,333,333,3724,0.23,96,97,"Proposition 29 (Majority Approval Required)","",1,231,"YES",C,295,"",868,346,46,0,107,46,2,0,761,300,44,0,
"56008","",1,0,333,333,3724,0.23,96,97,"Proposition 29 (Majority Approval Required)","",1,232,"NO",C,296,"",868,476,46,0,107,59,2,0,761,417,44,0,
"56008","",1,0,333,333,3724,0.23,97,98,"Proposition 30 (Majority Approval Required)","",1,233,"YES",C,297,"",868,434,40,1,107,58,3,0,761,376,37,1,
"56008","",1,0,333,333,3724,0.23,97,98,"Proposition 30 (Majority Approval Required)","",1,234,"NO",C,298,"",868,393,40,1,107,46,3,0,761,347,37,1,
"56008","",1,0,333,333,3724,0.23,98,99,"Proposition 31 (Majority Approval Required)","",1,235,"YES",C,299,"",868,564,42,0,107,68,1,0,761,496,41,0,
"56008","",1,0,333,333,3724,0.23,98,99,"Proposition 31 (Majority Approval Required)","",1,236,"NO",C,300,"",868,262,42,0,107,38,1,0,761,224,41,0,
"56009","",1,0,334,334,3580,0.22,1,1,"Governor","",1,1,"BRIAN DAHLE",C,1,"REP",772,177,9,0,112,40,3,0,660,137,6,0,
"56009","",1,0,334,334,3580,0.22,1,1,"Governor","",1,2,"GAVIN NEWSOM",C,2,"DEM",772,586,9,0,112,69,3,0,660,517,6,0,
"56009","",1,0,334,334,3580,0.22,2,2,"Lieutenant Governor","",1,3,"ANGELA E. UNDERWOOD JACOBS",C,3,"REP",772,187,23,0,112,39,2,0,660,148,21,0,
"56009","",1,0,334,334,3580,0.22,2,2,"Lieutenant Governor","",1,4,"ELENI KOUNALAKIS",C,4,"DEM",772,562,23,0,112,71,2,0,660,491,21,0,
"56009","",1,0,334,334,3580,0.22,3,3,"Secretary of State","",1,5,"ROB BERNOSKY",C,5,"REP",772,190,21,0,112,44,1,0,660,146,20,0,
"56009","",1,0,334,334,3580,0.22,3,3,"Secretary of State","",1,6,"SHIRLEY N. WEBER",C,6,"DEM",772,561,21,0,112,67,1,0,660,494,20,0,
"56009","",1,0,334,334,3580,0.22,4,4,"Controller","",1,7,"MALIA M. COHEN",C,7,"DEM",772,534,23,0,112,65,0,0,660,469,23,0,
"56009","",1,0,334,334,3580,0.22,4,4,"Controller","",1,8,"LANHEE J. CHEN",C,8,"REP",772,215,23,0,112,47,0,0,660,168,23,0,
"56009","",1,0,334,334,3580,0.22,5,5,"Treasurer","",1,9,"FIONA MA",C,9,"DEM",772,564,22,1,112,67,1,1,660,497,21,0,
"56009","",1,0,334,334,3580,0.22,5,5,"Treasurer","",1,10,"JACK M. GUERRERO",C,10,"REP",772,185,22,1,112,43,1,1,660,142,21,0,
"56009","",1,0,334,334,3580,0.22,6,6,"Attorney General","",1,11,"ROB BONTA",C,11,"DEM",772,577,21,0,112,70,3,0,660,507,18,0,
"56009","",1,0,334,334,3580,0.22,6,6,"Attorney General","",1,12,"NATHAN HOCHMAN",C,12,"REP",772,174,21,0,112,39,3,0,660,135,18,0,
"56009","",1,0,334,334,3580,0.22,7,7,"Insurance Commissioner","",1,13,"ROBERT HOWELL",C,13,"REP",772,179,32,0,112,40,3,0,660,139,29,0,
"56009","",1,0,334,334,3580,0.22,7,7,"Insurance Commissioner","",1,14,"RICARDO LARA",C,14,"DEM",772,561,32,0,112,69,3,0,660,492,29,0,
"56009","",1,0,334,334,3580,0.22,8,8,"Member, State Board of Equalization, 2nd District","",1,15,"PETER COE VERBICA",C,15,"REP",772,187,41,0,112,41,2,0,660,146,39,0,
"56009","",1,0,334,334,3580,0.22,8,8,"Member, State Board of Equalization, 2nd District","",1,16,"SALLY J. LIEBER",C,16,"DEM",772,544,41,0,112,69,2,0,660,475,39,0,
"56009","",1,0,334,334,3580,0.22,9,9,"United States Senator (Full Term)","",1,17,"ALEX PADILLA",C,17,"DEM",772,570,21,2,112,71,0,0,660,499,21,2,
"56009","",1,0,334,334,3580,0.22,9,9,"United States Senator (Full Term)","",1,18,"MARK P. MEUSER",C,18,"REP",772,179,21,2,112,41,0,0,660,138,21,2,
"56009","",1,0,334,334,3580,0.22,10,10,"United States Senator (Partial/Unexpired Term)","",1,19,"ALEX PADILLA",C,19,"DEM",772,565,24,0,112,71,1,0,660,494,23,0,
"56009","",1,0,334,334,3580,0.22,10,10,"United States Senator (Partial/Unexpired Term)","",1,20,"MARK P. MEUSER",C,20,"REP",772,183,24,0,112,40,1,0,660,143,23,0,
"56009","",1,0,334,334,3580,0.22,11,11,"U.S. Representative, 15th District","",1,21,"DAVID J. CANEPA",C,21,"DEM",772,464,71,2,112,63,15,0,660,401,56,2,
"56009","",1,0,334,334,3580,0.22,11,11,"U.S. Representative, 15th District","",1,22,"KEVIN MULLIN",C,22,"DEM",772,235,71,2,112,34,15,0,660,201,56,2,
"56009","",1,0,334,334,3580,0.22,13,13,"Member of the State Assembly, 19th District","",1,25,"PHIL TING",C,25,"DEM",772,578,24,0,112,71,1,0,660,507,23,0,
"56009","",1,0,334,334,3580,0.22,13,13,"Member of the State Assembly, 19th District","",1,26,"KARSTEN WEIDE",C,26,"REP",772,170,24,0,112,40,1,0,660,130,23,0,
"56009","",1,0,334,334,3580,0.22,16,16,"For Chief Justice of California (Patricia Guerrero)","",1,31,"YES",C,31,"",772,538,135,0,112,66,15,0,660,472,120,0,
"56009","",1,0,334,334,3580,0.22,16,16,"For Chief Justice of California (Patricia Guerrero)","",1,32,"NO",C,32,"",772,99,135,0,112,31,15,0,660,68,120,0,
"56009","",1,0,334,334,3580,0.22,17,17,"For Associate Justice of the Supreme Court (Goodwin Liu)","",1,35,"YES",C,33,"",772,505,145,0,112,56,18,0,660,449,127,0,
"56009","",1,0,334,334,3580,0.22,17,17,"For Associate Justice of the Supreme Court (Goodwin Liu)","",1,36,"NO",C,34,"",772,122,145,0,112,38,18,0,660,84,127,0,
"56009","",1,0,334,334,3580,0.22,18,18,"For Associate Justice of the Supreme Court (Martin J. Jenkins)","",1,33,"YES",C,35,"",772,507,161,0,112,58,20,0,660,449,141,0,
"56009","",1,0,334,334,3580,0.22,18,18,"For Associate Justice of the Supreme Court (Martin J. Jenkins)","",1,34,"NO",C,36,"",772,104,161,0,112,34,20,0,660,70,141,0,
"56009","",1,0,334,334,3580,0.22,19,19,"For Associate Justice of the Supreme Court (Joshua P. Groban)","",1,37,"YES",C,37,"",772,492,165,0,112,57,20,0,660,435,145,0,
"56009","",1,0,334,334,3580,0.22,19,19,"For Associate Justice of the Supreme Court (Joshua P. Groban)","",1,38,"NO",C,38,"",772,115,165,0,112,35,20,0,660,80,145,0,
"56009","",1,0,334,334,3580,0.22,20,20,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 2 (Therese M. Stewart)","",1,39,"YES",C,39,"",772,500,170,0,112,59,22,0,660,441,148,0,
"56009","",1,0,334,334,3580,0.22,20,20,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 2 (Therese M. Stewart)","",1,40,"NO",C,40,"",772,102,170,0,112,31,22,0,660,71,148,0,
"56009","",1,0,334,334,3580,0.22,21,21,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 3 (Alison M. Tucher)","",1,41,"YES",C,41,"",772,495,175,0,112,56,21,0,660,439,154,0,
"56009","",1,0,334,334,3580,0.22,21,21,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 3 (Alison M. Tucher)","",1,42,"NO",C,42,"",772,102,175,0,112,35,21,0,660,67,154,0,
"56009","",1,0,334,334,3580,0.22,22,22,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Victor A. Rodriguez)","",1,47,"YES",C,43,"",772,505,168,0,112,67,19,0,660,438,149,0,
"56009","",1,0,334,334,3580,0.22,22,22,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Victor A. Rodriguez)","",1,48,"NO",C,44,"",772,99,168,0,112,26,19,0,660,73,149,0,
"56009","",1,0,334,334,3580,0.22,23,23,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Ioana Petrou)","",1,43,"YES",C,45,"",772,464,186,1,112,59,20,0,660,405,166,1,
"56009","",1,0,334,334,3580,0.22,23,23,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Ioana Petrou)","",1,44,"NO",C,46,"",772,121,186,1,112,33,20,0,660,88,166,1,
"56009","",1,0,334,334,3580,0.22,24,24,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Carin T. Fujisaki)","",1,45,"YES",C,47,"",772,462,191,1,112,52,25,0,660,410,166,1,
"56009","",1,0,334,334,3580,0.22,24,24,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Carin T. Fujisaki)","",1,46,"NO",C,48,"",772,118,191,1,112,35,25,0,660,83,166,1,
"56009","",1,0,334,334,3580,0.22,25,25,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Tracie L. Brown)","",1,49,"YES",C,49,"",772,478,187,0,112,56,25,0,660,422,162,0,
"56009","",1,0,334,334,3580,0.22,25,25,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Tracie L. Brown)","",1,50,"NO",C,50,"",772,107,187,0,112,31,25,0,660,76,162,0,
"56009","",1,0,334,334,3580,0.22,26,26,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Jeremy M. Goldman)","",1,51,"YES",C,51,"",772,461,193,0,112,50,23,0,660,411,170,0,
"56009","",1,0,334,334,3580,0.22,26,26,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Jeremy M. Goldman)","",1,52,"NO",C,52,"",772,118,193,0,112,39,23,0,660,79,170,0,
"56009","",1,0,334,334,3580,0.22,27,27,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 5 (Teri L. Jackson)","",1,53,"YES",C,53,"",772,477,190,0,112,57,25,0,660,420,165,0,
"56009","",1,0,334,334,3580,0.22,27,27,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 5 (Teri L. Jackson)","",1,54,"NO",C,54,"",772,105,190,0,112,30,25,0,660,75,165,0,
"56009","",1,0,334,334,3580,0.22,28,28,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 5 (Gordon B. Burns)","",1,55,"YES",C,55,"",772,457,197,0,112,52,25,0,660,405,172,0,
"56009","",1,0,334,334,3580,0.22,28,28,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 5 (Gordon B. Burns)","",1,56,"NO",C,56,"",772,118,197,0,112,35,25,0,660,83,172,0,
"56009","",1,0,334,334,3580,0.22,29,29,"Superintendent of Public Instruction","",1,57,"LANCE RAY CHRISTENSEN",C,57,"",772,227,125,1,112,43,15,0,660,184,110,1,
"56009","",1,0,334,334,3580,0.22,29,29,"Superintendent of Public Instruction","",1,58,"TONY K. THURMOND",C,58,"",772,419,125,1,112,54,15,0,660,365,110,1,
"56009","",1,0,334,334,3580,0.22,30,30,"San Mateo County Community College District Member, Governing Board, Trustee Area 2","",1,59,"MICHAEL MAKSTMAN",C,60,"",772,206,154,0,112,40,25,0,660,166,129,0,
"56009","",1,0,334,334,3580,0.22,30,30,"San Mateo County Community College District Member, Governing Board, Trustee Area 2","",1,60,"MICHAEL GUINGONA",C,61,"",772,412,154,0,112,47,25,0,660,365,129,0,
"56009","",1,0,334,334,3580,0.22,36,36,"Jefferson Elementary School District Members, Governing Board","",3,75,"SHAKEEL ALI",C,82,"",772,363,1014,0,112,47,153,0,660,316,861,0,
"56009","",1,0,334,334,3580,0.22,36,36,"Jefferson Elementary School District Members, Governing Board","",3,76,"AMRO RADWAN",C,83,"",772,222,1014,0,112,40,153,0,660,182,861,0,
"56009","",1,0,334,334,3580,0.22,36,36,"Jefferson Elementary School District Members, Governing Board","",3,77,"AARON RASHBA",C,84,"",772,319,1014,0,112,48,153,0,660,271,861,0,
"56009","",1,0,334,334,3580,0.22,36,36,"Jefferson Elementary School District Members, Governing Board","",3,78,"ANTHONY TSUJISAKA",C,85,"",772,398,1014,0,112,48,153,0,660,350,861,0,
"56009","",1,0,334,334,3580,0.22,53,53,"City of Daly City Members, City Council","",3,122,"PAMELA DIGIOVANNI",C,146,"",772,395,618,12,112,49,115,0,660,346,503,12,
"56009","",1,0,334,334,3580,0.22,53,53,"City of Daly City Members, City Council","",3,123,"ROD DAUS-MAGBUAL",C,147,"",772,250,618,12,112,29,115,0,660,221,503,12,
"56009","",1,0,334,334,3580,0.22,53,53,"City of Daly City Members, City Council","",3,124,"RAY BUENAVENTURA",C,148,"",772,465,618,12,112,54,115,0,660,411,503,12,
"56009","",1,0,334,334,3580,0.22,53,53,"City of Daly City Members, City Council","",3,125,"RUSTICO ""RUSTY"" BERNARDO",C,149,"",772,143,618,12,112,14,115,0,660,129,503,12,
"56009","",1,0,334,334,3580,0.22,53,53,"City of Daly City Members, City Council","",3,126,"CHERYLL CATUAR",C,150,"",772,200,618,12,112,32,115,0,660,168,503,12,
"56009","",1,0,334,334,3580,0.22,53,53,"City of Daly City Members, City Council","",3,127,"MUSA ISSA NIJMEH",C,151,"",772,52,618,12,112,11,115,0,660,41,503,12,
"56009","",1,0,334,334,3580,0.22,53,53,"City of Daly City Members, City Council","",3,128,"MANŪFOU LIAIGA ANOA'I",C,152,"",772,181,618,12,112,32,115,0,660,149,503,12,
"56009","",1,0,334,334,3580,0.22,92,93,"Proposition 1 (Majority Approval Required)","",1,223,"YES",C,287,"",772,517,45,0,112,68,1,0,660,449,44,0,
"56009","",1,0,334,334,3580,0.22,92,93,"Proposition 1 (Majority Approval Required)","",1,224,"NO",C,288,"",772,210,45,0,112,43,1,0,660,167,44,0,
"56009","",1,0,334,334,3580,0.22,93,94,"Proposition 26 (Majority Approval Required)","",1,225,"YES",C,289,"",772,218,48,0,112,38,1,0,660,180,47,0,
"56009","",1,0,334,334,3580,0.22,93,94,"Proposition 26 (Majority Approval Required)","",1,226,"NO",C,290,"",772,506,48,0,112,73,1,0,660,433,47,0,
"56009","",1,0,334,334,3580,0.22,94,95,"Proposition 27 (Majority Approval Required)","",1,227,"YES",C,291,"",772,145,29,0,112,24,0,0,660,121,29,0,
