Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,Vote Centers_ballots,Vote Centers_votes,Vote Centers_under_votes,Vote Centers_over_votes,Vote by Mail_ballots,Vote by Mail_votes,Vote by Mail_under_votes,Vote by Mail_over_votes,
"56012","",1,0,335,335,3771,0.42,18,18,"For Associate Justice of the Supreme Court (Martin J. Jenkins)","",1,33,"YES",C,35,"",1585,1070,299,0,104,57,22,0,1481,1013,277,0,
"56012","",1,0,335,335,3771,0.42,18,18,"For Associate Justice of the Supreme Court (Martin J. Jenkins)","",1,34,"NO",C,36,"",1585,216,299,0,104,25,22,0,1481,191,277,0,
"56012","",1,0,335,335,3771,0.42,19,19,"For Associate Justice of the Supreme Court (Joshua P. Groban)","",1,37,"YES",C,37,"",1585,1019,312,0,104,57,24,0,1481,962,288,0,
"56012","",1,0,335,335,3771,0.42,19,19,"For Associate Justice of the Supreme Court (Joshua P. Groban)","",1,38,"NO",C,38,"",1585,254,312,0,104,23,24,0,1481,231,288,0,
"56012","",1,0,335,335,3771,0.42,20,20,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 2 (Therese M. Stewart)","",1,39,"YES",C,39,"",1585,1045,321,0,104,57,23,0,1481,988,298,0,
"56012","",1,0,335,335,3771,0.42,20,20,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 2 (Therese M. Stewart)","",1,40,"NO",C,40,"",1585,219,321,0,104,24,23,0,1481,195,298,0,
"56012","",1,0,335,335,3771,0.42,21,21,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 3 (Alison M. Tucher)","",1,41,"YES",C,41,"",1585,1028,324,0,104,58,23,0,1481,970,301,0,
"56012","",1,0,335,335,3771,0.42,21,21,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 3 (Alison M. Tucher)","",1,42,"NO",C,42,"",1585,233,324,0,104,23,23,0,1481,210,301,0,
"56012","",1,0,335,335,3771,0.42,22,22,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Victor A. Rodriguez)","",1,47,"YES",C,43,"",1585,1074,310,0,104,57,25,0,1481,1017,285,0,
"56012","",1,0,335,335,3771,0.42,22,22,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Victor A. Rodriguez)","",1,48,"NO",C,44,"",1585,201,310,0,104,22,25,0,1481,179,285,0,
"56012","",1,0,335,335,3771,0.42,23,23,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Ioana Petrou)","",1,43,"YES",C,45,"",1585,968,372,0,104,54,25,0,1481,914,347,0,
"56012","",1,0,335,335,3771,0.42,23,23,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Ioana Petrou)","",1,44,"NO",C,46,"",1585,245,372,0,104,25,25,0,1481,220,347,0,
"56012","",1,0,335,335,3771,0.42,24,24,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Carin T. Fujisaki)","",1,45,"YES",C,47,"",1585,1001,356,0,104,55,24,0,1481,946,332,0,
"56012","",1,0,335,335,3771,0.42,24,24,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Carin T. Fujisaki)","",1,46,"NO",C,48,"",1585,228,356,0,104,25,24,0,1481,203,332,0,
"56012","",1,0,335,335,3771,0.42,25,25,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Tracie L. Brown)","",1,49,"YES",C,49,"",1585,1003,370,0,104,54,24,0,1481,949,346,0,
"56012","",1,0,335,335,3771,0.42,25,25,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Tracie L. Brown)","",1,50,"NO",C,50,"",1585,212,370,0,104,26,24,0,1481,186,346,0,
"56012","",1,0,335,335,3771,0.42,26,26,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Jeremy M. Goldman)","",1,51,"YES",C,51,"",1585,1006,365,0,104,54,25,0,1481,952,340,0,
"56012","",1,0,335,335,3771,0.42,26,26,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Jeremy M. Goldman)","",1,52,"NO",C,52,"",1585,214,365,0,104,25,25,0,1481,189,340,0,
"56012","",1,0,335,335,3771,0.42,27,27,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 5 (Teri L. Jackson)","",1,53,"YES",C,53,"",1585,994,370,0,104,51,26,0,1481,943,344,0,
"56012","",1,0,335,335,3771,0.42,27,27,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 5 (Teri L. Jackson)","",1,54,"NO",C,54,"",1585,221,370,0,104,27,26,0,1481,194,344,0,
"56012","",1,0,335,335,3771,0.42,28,28,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 5 (Gordon B. Burns)","",1,55,"YES",C,55,"",1585,962,377,0,104,54,27,0,1481,908,350,0,
"56012","",1,0,335,335,3771,0.42,28,28,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 5 (Gordon B. Burns)","",1,56,"NO",C,56,"",1585,246,377,0,104,23,27,0,1481,223,350,0,
"56012","",1,0,335,335,3771,0.42,29,29,"Superintendent of Public Instruction","",1,57,"LANCE RAY CHRISTENSEN",C,57,"",1585,455,263,0,104,37,20,0,1481,418,243,0,
"56012","",1,0,335,335,3771,0.42,29,29,"Superintendent of Public Instruction","",1,58,"TONY K. THURMOND",C,58,"",1585,867,263,0,104,47,20,0,1481,820,243,0,
"56012","",1,0,335,335,3771,0.42,30,30,"San Mateo County Community College District Member, Governing Board, Trustee Area 2","",1,59,"MICHAEL MAKSTMAN",C,60,"",1585,431,276,1,104,50,26,0,1481,381,250,1,
"56012","",1,0,335,335,3771,0.42,30,30,"San Mateo County Community College District Member, Governing Board, Trustee Area 2","",1,60,"MICHAEL GUINGONA",C,61,"",1585,877,276,1,104,28,26,0,1481,849,250,1,
"56012","",1,0,335,335,3771,0.42,36,36,"Jefferson Elementary School District Members, Governing Board","",3,75,"SHAKEEL ALI",C,82,"",1585,766,1940,18,104,47,135,0,1481,719,1805,18,
"56012","",1,0,335,335,3771,0.42,36,36,"Jefferson Elementary School District Members, Governing Board","",3,76,"AMRO RADWAN",C,83,"",1585,449,1940,18,104,35,135,0,1481,414,1805,18,
"56012","",1,0,335,335,3771,0.42,36,36,"Jefferson Elementary School District Members, Governing Board","",3,77,"AARON RASHBA",C,84,"",1585,687,1940,18,104,45,135,0,1481,642,1805,18,
"56012","",1,0,335,335,3771,0.42,36,36,"Jefferson Elementary School District Members, Governing Board","",3,78,"ANTHONY TSUJISAKA",C,85,"",1585,895,1940,18,104,50,135,0,1481,845,1805,18,
"56012","",1,0,335,335,3771,0.42,53,53,"City of Daly City Members, City Council","",3,122,"PAMELA DIGIOVANNI",C,146,"",1585,791,1165,18,104,55,90,0,1481,736,1075,18,
"56012","",1,0,335,335,3771,0.42,53,53,"City of Daly City Members, City Council","",3,123,"ROD DAUS-MAGBUAL",C,147,"",1585,571,1165,18,104,22,90,0,1481,549,1075,18,
"56012","",1,0,335,335,3771,0.42,53,53,"City of Daly City Members, City Council","",3,124,"RAY BUENAVENTURA",C,148,"",1585,982,1165,18,104,46,90,0,1481,936,1075,18,
"56012","",1,0,335,335,3771,0.42,53,53,"City of Daly City Members, City Council","",3,125,"RUSTICO ""RUSTY"" BERNARDO",C,149,"",1585,286,1165,18,104,18,90,0,1481,268,1075,18,
"56012","",1,0,335,335,3771,0.42,53,53,"City of Daly City Members, City Council","",3,126,"CHERYLL CATUAR",C,150,"",1585,360,1165,18,104,30,90,0,1481,330,1075,18,
"56012","",1,0,335,335,3771,0.42,53,53,"City of Daly City Members, City Council","",3,127,"MUSA ISSA NIJMEH",C,151,"",1585,81,1165,18,104,10,90,0,1481,71,1075,18,
"56012","",1,0,335,335,3771,0.42,53,53,"City of Daly City Members, City Council","",3,128,"MANŪFOU LIAIGA ANOA'I",C,152,"",1585,501,1165,18,104,41,90,0,1481,460,1075,18,
"56012","",1,0,335,335,3771,0.42,92,93,"Proposition 1 (Majority Approval Required)","",1,223,"YES",C,287,"",1585,1075,83,0,104,62,2,0,1481,1013,81,0,
"56012","",1,0,335,335,3771,0.42,92,93,"Proposition 1 (Majority Approval Required)","",1,224,"NO",C,288,"",1585,427,83,0,104,40,2,0,1481,387,81,0,
"56012","",1,0,335,335,3771,0.42,93,94,"Proposition 26 (Majority Approval Required)","",1,225,"YES",C,289,"",1585,522,84,1,104,37,4,0,1481,485,80,1,
"56012","",1,0,335,335,3771,0.42,93,94,"Proposition 26 (Majority Approval Required)","",1,226,"NO",C,290,"",1585,978,84,1,104,63,4,0,1481,915,80,1,
"56012","",1,0,335,335,3771,0.42,94,95,"Proposition 27 (Majority Approval Required)","",1,227,"YES",C,291,"",1585,304,54,0,104,24,2,0,1481,280,52,0,
"56012","",1,0,335,335,3771,0.42,94,95,"Proposition 27 (Majority Approval Required)","",1,228,"NO",C,292,"",1585,1227,54,0,104,78,2,0,1481,1149,52,0,
"56012","",1,0,335,335,3771,0.42,95,96,"Proposition 28 (Majority Approval Required)","",1,229,"YES",C,293,"",1585,1134,56,1,104,74,4,0,1481,1060,52,1,
"56012","",1,0,335,335,3771,0.42,95,96,"Proposition 28 (Majority Approval Required)","",1,230,"NO",C,294,"",1585,394,56,1,104,26,4,0,1481,368,52,1,
"56012","",1,0,335,335,3771,0.42,96,97,"Proposition 29 (Majority Approval Required)","",1,231,"YES",C,295,"",1585,656,66,0,104,49,2,0,1481,607,64,0,
"56012","",1,0,335,335,3771,0.42,96,97,"Proposition 29 (Majority Approval Required)","",1,232,"NO",C,296,"",1585,863,66,0,104,53,2,0,1481,810,64,0,
"56012","",1,0,335,335,3771,0.42,97,98,"Proposition 30 (Majority Approval Required)","",1,233,"YES",C,297,"",1585,813,77,0,104,48,6,0,1481,765,71,0,
"56012","",1,0,335,335,3771,0.42,97,98,"Proposition 30 (Majority Approval Required)","",1,234,"NO",C,298,"",1585,695,77,0,104,50,6,0,1481,645,71,0,
"56012","",1,0,335,335,3771,0.42,98,99,"Proposition 31 (Majority Approval Required)","",1,235,"YES",C,299,"",1585,1096,64,1,104,66,4,0,1481,1030,60,1,
"56012","",1,0,335,335,3771,0.42,98,99,"Proposition 31 (Majority Approval Required)","",1,236,"NO",C,300,"",1585,424,64,1,104,34,4,0,1481,390,60,1,
"56015","",1,0,336,336,3353,0.43,1,1,"Governor","",1,1,"BRIAN DAHLE",C,1,"REP",1428,320,16,0,93,44,1,0,1335,276,15,0,
"56015","",1,0,336,336,3353,0.43,1,1,"Governor","",1,2,"GAVIN NEWSOM",C,2,"DEM",1428,1092,16,0,93,48,1,0,1335,1044,15,0,
"56015","",1,0,336,336,3353,0.43,2,2,"Lieutenant Governor","",1,3,"ANGELA E. UNDERWOOD JACOBS",C,3,"REP",1428,343,41,0,93,45,2,0,1335,298,39,0,
"56015","",1,0,336,336,3353,0.43,2,2,"Lieutenant Governor","",1,4,"ELENI KOUNALAKIS",C,4,"DEM",1428,1044,41,0,93,46,2,0,1335,998,39,0,
"56015","",1,0,336,336,3353,0.43,3,3,"Secretary of State","",1,5,"ROB BERNOSKY",C,5,"REP",1428,343,45,1,93,43,2,0,1335,300,43,1,
"56015","",1,0,336,336,3353,0.43,3,3,"Secretary of State","",1,6,"SHIRLEY N. WEBER",C,6,"DEM",1428,1039,45,1,93,48,2,0,1335,991,43,1,
"56015","",1,0,336,336,3353,0.43,4,4,"Controller","",1,7,"MALIA M. COHEN",C,7,"DEM",1428,1005,45,1,93,41,3,0,1335,964,42,1,
"56015","",1,0,336,336,3353,0.43,4,4,"Controller","",1,8,"LANHEE J. CHEN",C,8,"REP",1428,377,45,1,93,49,3,0,1335,328,42,1,
"56015","",1,0,336,336,3353,0.43,5,5,"Treasurer","",1,9,"FIONA MA",C,9,"DEM",1428,1049,37,1,93,46,4,0,1335,1003,33,1,
"56015","",1,0,336,336,3353,0.43,5,5,"Treasurer","",1,10,"JACK M. GUERRERO",C,10,"REP",1428,341,37,1,93,43,4,0,1335,298,33,1,
"56015","",1,0,336,336,3353,0.43,6,6,"Attorney General","",1,11,"ROB BONTA",C,11,"DEM",1428,1070,37,1,93,48,3,0,1335,1022,34,1,
"56015","",1,0,336,336,3353,0.43,6,6,"Attorney General","",1,12,"NATHAN HOCHMAN",C,12,"REP",1428,320,37,1,93,42,3,0,1335,278,34,1,
"56015","",1,0,336,336,3353,0.43,7,7,"Insurance Commissioner","",1,13,"ROBERT HOWELL",C,13,"REP",1428,342,40,1,93,41,2,0,1335,301,38,1,
"56015","",1,0,336,336,3353,0.43,7,7,"Insurance Commissioner","",1,14,"RICARDO LARA",C,14,"DEM",1428,1045,40,1,93,50,2,0,1335,995,38,1,
"56015","",1,0,336,336,3353,0.43,8,8,"Member, State Board of Equalization, 2nd District","",1,15,"PETER COE VERBICA",C,15,"REP",1428,321,71,0,93,41,2,0,1335,280,69,0,
"56015","",1,0,336,336,3353,0.43,8,8,"Member, State Board of Equalization, 2nd District","",1,16,"SALLY J. LIEBER",C,16,"DEM",1428,1036,71,0,93,50,2,0,1335,986,69,0,
"56015","",1,0,336,336,3353,0.43,9,9,"United States Senator (Full Term)","",1,17,"ALEX PADILLA",C,17,"DEM",1428,1076,35,2,93,52,0,0,1335,1024,35,2,
"56015","",1,0,336,336,3353,0.43,9,9,"United States Senator (Full Term)","",1,18,"MARK P. MEUSER",C,18,"REP",1428,315,35,2,93,41,0,0,1335,274,35,2,
"56015","",1,0,336,336,3353,0.43,10,10,"United States Senator (Partial/Unexpired Term)","",1,19,"ALEX PADILLA",C,19,"DEM",1428,1049,50,1,93,51,3,0,1335,998,47,1,
"56015","",1,0,336,336,3353,0.43,10,10,"United States Senator (Partial/Unexpired Term)","",1,20,"MARK P. MEUSER",C,20,"REP",1428,328,50,1,93,39,3,0,1335,289,47,1,
"56015","",1,0,336,336,3353,0.43,11,11,"U.S. Representative, 15th District","",1,21,"DAVID J. CANEPA",C,21,"DEM",1428,912,120,3,93,58,18,0,1335,854,102,3,
"56015","",1,0,336,336,3353,0.43,11,11,"U.S. Representative, 15th District","",1,22,"KEVIN MULLIN",C,22,"DEM",1428,393,120,3,93,17,18,0,1335,376,102,3,
"56015","",1,0,336,336,3353,0.43,13,13,"Member of the State Assembly, 19th District","",1,25,"PHIL TING",C,25,"DEM",1428,1074,52,0,93,52,1,0,1335,1022,51,0,
"56015","",1,0,336,336,3353,0.43,13,13,"Member of the State Assembly, 19th District","",1,26,"KARSTEN WEIDE",C,26,"REP",1428,302,52,0,93,40,1,0,1335,262,51,0,
"56015","",1,0,336,336,3353,0.43,16,16,"For Chief Justice of California (Patricia Guerrero)","",1,31,"YES",C,31,"",1428,1020,232,0,93,60,7,0,1335,960,225,0,
"56015","",1,0,336,336,3353,0.43,16,16,"For Chief Justice of California (Patricia Guerrero)","",1,32,"NO",C,32,"",1428,176,232,0,93,26,7,0,1335,150,225,0,
"56015","",1,0,336,336,3353,0.43,17,17,"For Associate Justice of the Supreme Court (Goodwin Liu)","",1,35,"YES",C,33,"",1428,950,249,1,93,53,9,0,1335,897,240,1,
"56015","",1,0,336,336,3353,0.43,17,17,"For Associate Justice of the Supreme Court (Goodwin Liu)","",1,36,"NO",C,34,"",1428,228,249,1,93,31,9,0,1335,197,240,1,
"56015","",1,0,336,336,3353,0.43,18,18,"For Associate Justice of the Supreme Court (Martin J. Jenkins)","",1,33,"YES",C,35,"",1428,948,279,0,93,52,13,0,1335,896,266,0,
"56015","",1,0,336,336,3353,0.43,18,18,"For Associate Justice of the Supreme Court (Martin J. Jenkins)","",1,34,"NO",C,36,"",1428,201,279,0,93,28,13,0,1335,173,266,0,
"56015","",1,0,336,336,3353,0.43,19,19,"For Associate Justice of the Supreme Court (Joshua P. Groban)","",1,37,"YES",C,37,"",1428,919,285,0,93,51,13,0,1335,868,272,0,
"56015","",1,0,336,336,3353,0.43,19,19,"For Associate Justice of the Supreme Court (Joshua P. Groban)","",1,38,"NO",C,38,"",1428,224,285,0,93,29,13,0,1335,195,272,0,
"56015","",1,0,336,336,3353,0.43,20,20,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 2 (Therese M. Stewart)","",1,39,"YES",C,39,"",1428,944,294,0,93,53,12,0,1335,891,282,0,
"56015","",1,0,336,336,3353,0.43,20,20,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 2 (Therese M. Stewart)","",1,40,"NO",C,40,"",1428,190,294,0,93,28,12,0,1335,162,282,0,
"56015","",1,0,336,336,3353,0.43,21,21,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 3 (Alison M. Tucher)","",1,41,"YES",C,41,"",1428,940,300,1,93,55,13,0,1335,885,287,1,
"56015","",1,0,336,336,3353,0.43,21,21,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 3 (Alison M. Tucher)","",1,42,"NO",C,42,"",1428,187,300,1,93,25,13,0,1335,162,287,1,
"56015","",1,0,336,336,3353,0.43,22,22,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Victor A. Rodriguez)","",1,47,"YES",C,43,"",1428,962,274,0,93,59,11,0,1335,903,263,0,
"56015","",1,0,336,336,3353,0.43,22,22,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Victor A. Rodriguez)","",1,48,"NO",C,44,"",1428,192,274,0,93,23,11,0,1335,169,263,0,
"56015","",1,0,336,336,3353,0.43,23,23,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Ioana Petrou)","",1,43,"YES",C,45,"",1428,874,329,0,93,46,15,0,1335,828,314,0,
"56015","",1,0,336,336,3353,0.43,23,23,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Ioana Petrou)","",1,44,"NO",C,46,"",1428,225,329,0,93,32,15,0,1335,193,314,0,
"56015","",1,0,336,336,3353,0.43,24,24,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Carin T. Fujisaki)","",1,45,"YES",C,47,"",1428,918,321,0,93,50,15,0,1335,868,306,0,
"56015","",1,0,336,336,3353,0.43,24,24,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Carin T. Fujisaki)","",1,46,"NO",C,48,"",1428,189,321,0,93,28,15,0,1335,161,306,0,
"56015","",1,0,336,336,3353,0.43,25,25,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Tracie L. Brown)","",1,49,"YES",C,49,"",1428,917,328,0,93,51,14,0,1335,866,314,0,
"56015","",1,0,336,336,3353,0.43,25,25,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Tracie L. Brown)","",1,50,"NO",C,50,"",1428,183,328,0,93,28,14,0,1335,155,314,0,
"56015","",1,0,336,336,3353,0.43,26,26,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Jeremy M. Goldman)","",1,51,"YES",C,51,"",1428,881,329,0,93,46,17,0,1335,835,312,0,
"56015","",1,0,336,336,3353,0.43,26,26,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Jeremy M. Goldman)","",1,52,"NO",C,52,"",1428,218,329,0,93,30,17,0,1335,188,312,0,
"56015","",1,0,336,336,3353,0.43,27,27,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 5 (Teri L. Jackson)","",1,53,"YES",C,53,"",1428,920,330,1,93,53,17,0,1335,867,313,1,
"56015","",1,0,336,336,3353,0.43,27,27,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 5 (Teri L. Jackson)","",1,54,"NO",C,54,"",1428,177,330,1,93,23,17,0,1335,154,313,1,
"56015","",1,0,336,336,3353,0.43,28,28,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 5 (Gordon B. Burns)","",1,55,"YES",C,55,"",1428,876,341,0,93,49,17,0,1335,827,324,0,
"56015","",1,0,336,336,3353,0.43,28,28,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 5 (Gordon B. Burns)","",1,56,"NO",C,56,"",1428,211,341,0,93,27,17,0,1335,184,324,0,
"56015","",1,0,336,336,3353,0.43,29,29,"Superintendent of Public Instruction","",1,57,"LANCE RAY CHRISTENSEN",C,57,"",1428,427,239,2,93,38,16,0,1335,389,223,2,
"56015","",1,0,336,336,3353,0.43,29,29,"Superintendent of Public Instruction","",1,58,"TONY K. THURMOND",C,58,"",1428,760,239,2,93,39,16,0,1335,721,223,2,
"56015","",1,0,336,336,3353,0.43,30,30,"San Mateo County Community College District Member, Governing Board, Trustee Area 2","",1,59,"MICHAEL MAKSTMAN",C,60,"",1428,378,233,5,93,28,18,0,1335,350,215,5,
"56015","",1,0,336,336,3353,0.43,30,30,"San Mateo County Community College District Member, Governing Board, Trustee Area 2","",1,60,"MICHAEL GUINGONA",C,61,"",1428,812,233,5,93,47,18,0,1335,765,215,5,
"56015","",1,0,336,336,3353,0.43,36,36,"Jefferson Elementary School District Members, Governing Board","",3,75,"SHAKEEL ALI",C,82,"",1428,674,1734,3,93,36,114,0,1335,638,1620,3,
"56015","",1,0,336,336,3353,0.43,36,36,"Jefferson Elementary School District Members, Governing Board","",3,76,"AMRO RADWAN",C,83,"",1428,402,1734,3,93,39,114,0,1335,363,1620,3,
"56015","",1,0,336,336,3353,0.43,36,36,"Jefferson Elementary School District Members, Governing Board","",3,77,"AARON RASHBA",C,84,"",1428,624,1734,3,93,41,114,0,1335,583,1620,3,
"56015","",1,0,336,336,3353,0.43,36,36,"Jefferson Elementary School District Members, Governing Board","",3,78,"ANTHONY TSUJISAKA",C,85,"",1428,847,1734,3,93,49,114,0,1335,798,1620,3,
"56015","",1,0,336,336,3353,0.43,53,53,"City of Daly City Members, City Council","",3,122,"PAMELA DIGIOVANNI",C,146,"",1428,720,1019,9,93,34,73,0,1335,686,946,9,
"56015","",1,0,336,336,3353,0.43,53,53,"City of Daly City Members, City Council","",3,123,"ROD DAUS-MAGBUAL",C,147,"",1428,550,1019,9,93,32,73,0,1335,518,946,9,
"56015","",1,0,336,336,3353,0.43,53,53,"City of Daly City Members, City Council","",3,124,"RAY BUENAVENTURA",C,148,"",1428,877,1019,9,93,46,73,0,1335,831,946,9,
"56015","",1,0,336,336,3353,0.43,53,53,"City of Daly City Members, City Council","",3,125,"RUSTICO ""RUSTY"" BERNARDO",C,149,"",1428,253,1019,9,93,16,73,0,1335,237,946,9,
"56015","",1,0,336,336,3353,0.43,53,53,"City of Daly City Members, City Council","",3,126,"CHERYLL CATUAR",C,150,"",1428,334,1019,9,93,31,73,0,1335,303,946,9,
"56015","",1,0,336,336,3353,0.43,53,53,"City of Daly City Members, City Council","",3,127,"MUSA ISSA NIJMEH",C,151,"",1428,94,1019,9,93,12,73,0,1335,82,946,9,
"56015","",1,0,336,336,3353,0.43,53,53,"City of Daly City Members, City Council","",3,128,"MANŪFOU LIAIGA ANOA'I",C,152,"",1428,428,1019,9,93,35,73,0,1335,393,946,9,
"56015","",1,0,336,336,3353,0.43,92,93,"Proposition 1 (Majority Approval Required)","",1,223,"YES",C,287,"",1428,927,83,0,93,44,3,0,1335,883,80,0,
"56015","",1,0,336,336,3353,0.43,92,93,"Proposition 1 (Majority Approval Required)","",1,224,"NO",C,288,"",1428,418,83,0,93,46,3,0,1335,372,80,0,
"56015","",1,0,336,336,3353,0.43,93,94,"Proposition 26 (Majority Approval Required)","",1,225,"YES",C,289,"",1428,420,87,0,93,25,5,0,1335,395,82,0,
"56015","",1,0,336,336,3353,0.43,93,94,"Proposition 26 (Majority Approval Required)","",1,226,"NO",C,290,"",1428,921,87,0,93,63,5,0,1335,858,82,0,
"56015","",1,0,336,336,3353,0.43,94,95,"Proposition 27 (Majority Approval Required)","",1,227,"YES",C,291,"",1428,275,47,0,93,26,2,0,1335,249,45,0,
"56015","",1,0,336,336,3353,0.43,94,95,"Proposition 27 (Majority Approval Required)","",1,228,"NO",C,292,"",1428,1106,47,0,93,65,2,0,1335,1041,45,0,
"56015","",1,0,336,336,3353,0.43,95,96,"Proposition 28 (Majority Approval Required)","",1,229,"YES",C,293,"",1428,961,76,1,93,63,3,0,1335,898,73,1,
"56015","",1,0,336,336,3353,0.43,95,96,"Proposition 28 (Majority Approval Required)","",1,230,"NO",C,294,"",1428,390,76,1,93,27,3,0,1335,363,73,1,
