Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,Vote Centers_ballots,Vote Centers_votes,Vote Centers_under_votes,Vote Centers_over_votes,Vote by Mail_ballots,Vote by Mail_votes,Vote by Mail_under_votes,Vote by Mail_over_votes,
"47014","",1,0,587,307,0,0,73,73,"Proposition 2 (Majority Approval Required)","",1,178,"YES",C,244,"",0,0,0,0,0,0,0,0,0,0,0,0,
"47014","",1,0,587,307,0,0,73,73,"Proposition 2 (Majority Approval Required)","",1,179,"NO",C,245,"",0,0,0,0,0,0,0,0,0,0,0,0,
"47014","",1,0,587,307,0,0,74,74,"Proposition 3 (Majority Approval Required)","",1,180,"YES",C,246,"",0,0,0,0,0,0,0,0,0,0,0,0,
"47014","",1,0,587,307,0,0,74,74,"Proposition 3 (Majority Approval Required)","",1,181,"NO",C,247,"",0,0,0,0,0,0,0,0,0,0,0,0,
"47014","",1,0,587,307,0,0,75,75,"Proposition 4 (Majority Approval Required)","",1,182,"YES",C,248,"",0,0,0,0,0,0,0,0,0,0,0,0,
"47014","",1,0,587,307,0,0,75,75,"Proposition 4 (Majority Approval Required)","",1,183,"NO",C,249,"",0,0,0,0,0,0,0,0,0,0,0,0,
"47014","",1,0,587,307,0,0,76,76,"Proposition 5 (Majority Approval Required)","",1,184,"YES",C,250,"",0,0,0,0,0,0,0,0,0,0,0,0,
"47014","",1,0,587,307,0,0,76,76,"Proposition 5 (Majority Approval Required)","",1,185,"NO",C,251,"",0,0,0,0,0,0,0,0,0,0,0,0,
"47014","",1,0,587,307,0,0,77,77,"Proposition 6 (Majority Approval Required)","",1,186,"YES",C,252,"",0,0,0,0,0,0,0,0,0,0,0,0,
"47014","",1,0,587,307,0,0,77,77,"Proposition 6 (Majority Approval Required)","",1,187,"NO",C,253,"",0,0,0,0,0,0,0,0,0,0,0,0,
"47014","",1,0,587,307,0,0,78,78,"Proposition 32 (Majority Approval Required)","",1,188,"YES",C,254,"",0,0,0,0,0,0,0,0,0,0,0,0,
"47014","",1,0,587,307,0,0,78,78,"Proposition 32 (Majority Approval Required)","",1,189,"NO",C,255,"",0,0,0,0,0,0,0,0,0,0,0,0,
"47014","",1,0,587,307,0,0,79,79,"Proposition 33 (Majority Approval Required)","",1,190,"YES",C,256,"",0,0,0,0,0,0,0,0,0,0,0,0,
"47014","",1,0,587,307,0,0,79,79,"Proposition 33 (Majority Approval Required)","",1,191,"NO",C,257,"",0,0,0,0,0,0,0,0,0,0,0,0,
"47014","",1,0,587,307,0,0,80,80,"Proposition 34 (Majority Approval Required)","",1,192,"YES",C,258,"",0,0,0,0,0,0,0,0,0,0,0,0,
"47014","",1,0,587,307,0,0,80,80,"Proposition 34 (Majority Approval Required)","",1,193,"NO",C,259,"",0,0,0,0,0,0,0,0,0,0,0,0,
"47014","",1,0,587,307,0,0,81,81,"Proposition 35 (Majority Approval Required)","",1,194,"YES",C,260,"",0,0,0,0,0,0,0,0,0,0,0,0,
"47014","",1,0,587,307,0,0,81,81,"Proposition 35 (Majority Approval Required)","",1,195,"NO",C,261,"",0,0,0,0,0,0,0,0,0,0,0,0,
"47014","",1,0,587,307,0,0,82,82,"Proposition 36 (Majority Approval Required)","",1,196,"YES",C,262,"",0,0,0,0,0,0,0,0,0,0,0,0,
"47014","",1,0,587,307,0,0,82,82,"Proposition 36 (Majority Approval Required)","",1,197,"NO",C,263,"",0,0,0,0,0,0,0,0,0,0,0,0,
"47050","",1,0,589,308,892,0.58,1,1,"President and Vice President","",1,1,"DONALD J. TRUMP / JD VANCE",C,1,"REP",515,110,7,0,62,23,3,0,453,87,4,0,
"47050","",1,0,589,308,892,0.58,1,1,"President and Vice President","",1,2,"CLAUDIA DE LA CRUZ / KARINA GARCIA",C,2,"PF",515,1,7,0,62,0,3,0,453,1,4,0,
"47050","",1,0,589,308,892,0.58,1,1,"President and Vice President","",1,3,"KAMALA D. HARRIS / TIM WALZ",C,3,"DEM",515,390,7,0,62,33,3,0,453,357,4,0,
"47050","",1,0,589,308,892,0.58,1,1,"President and Vice President","",1,4,"ROBERT F. KENNEDY JR. / NICOLE SHANAHAN",C,4,"AI",515,3,7,0,62,1,3,0,453,2,4,0,
"47050","",1,0,589,308,892,0.58,1,1,"President and Vice President","",1,5,"CHASE OLIVER / MIKE TER MAAT",C,5,"LIB",515,1,7,0,62,1,3,0,453,0,4,0,
"47050","",1,0,589,308,892,0.58,1,1,"President and Vice President","",1,6,"JILL STEIN / RUDOLPH WARE",C,6,"GRN",515,2,7,0,62,0,3,0,453,2,4,0,
"47050","",1,0,589,308,892,0.58,1,1,"President and Vice President","",1,317,"PETER SONSKI / LAUREN ONAK",W,8,"",515,1,7,0,62,1,3,0,453,0,4,0,
"47050","",1,0,589,308,892,0.58,2,2,"United States Senator (Full Term)","",1,9,"STEVE GARVEY",C,9,"REP",515,130,6,0,62,29,0,0,453,101,6,0,
"47050","",1,0,589,308,892,0.58,2,2,"United States Senator (Full Term)","",1,10,"ADAM B. SCHIFF",C,10,"DEM",515,379,6,0,62,33,0,0,453,346,6,0,
"47050","",1,0,589,308,892,0.58,3,3,"United States Senator (Partial/Unexpired Term)","",1,7,"STEVE GARVEY",C,11,"REP",515,133,8,0,62,28,0,0,453,105,8,0,
"47050","",1,0,589,308,892,0.58,3,3,"United States Senator (Partial/Unexpired Term)","",1,8,"ADAM B. SCHIFF",C,12,"DEM",515,374,8,0,62,34,0,0,453,340,8,0,
"47050","",1,0,589,308,892,0.58,5,5,"U.S. Representative, 16th District","",1,13,"SAM LICCARDO",C,15,"DEM",515,288,64,0,62,35,14,0,453,253,50,0,
"47050","",1,0,589,308,892,0.58,5,5,"U.S. Representative, 16th District","",1,14,"EVAN LOW",C,16,"DEM",515,163,64,0,62,13,14,0,453,150,50,0,
"47050","",1,0,589,308,892,0.58,7,7,"State Senator, 13th District","",1,17,"JOSH BECKER",C,19,"DEM",515,359,20,0,62,31,2,0,453,328,18,0,
"47050","",1,0,589,308,892,0.58,7,7,"State Senator, 13th District","",1,18,"ALEXANDER GLEW",C,20,"REP",515,136,20,0,62,29,2,0,453,107,18,0,
"47050","",1,0,589,308,892,0.58,10,10,"Member of the State Assembly, 23rd District","",1,23,"MARC BERMAN",C,25,"DEM",515,298,83,0,62,23,16,0,453,275,67,0,
"47050","",1,0,589,308,892,0.58,10,10,"Member of the State Assembly, 23rd District","",1,24,"LYDIA KOU",C,26,"DEM",515,134,83,0,62,23,16,0,453,111,67,0,
"47050","",1,0,589,308,892,0.58,13,13,"County Board of Education Member, Trustee Area 6","",1,29,"PATRICIA LOVE",C,33,"",515,262,125,0,62,23,16,0,453,239,109,0,
"47050","",1,0,589,308,892,0.58,13,13,"County Board of Education Member, Trustee Area 6","",1,30,"ESTER ADUT",C,34,"",515,128,125,0,62,23,16,0,453,105,109,0,
"47050","",1,0,589,308,892,0.58,14,14,"San Mateo County Community College District Member, Governing Board, Trustee Area 1","",1,31,"KEITH HOLDEN",C,36,"",515,123,118,0,62,22,14,0,453,101,104,0,
"47050","",1,0,589,308,892,0.58,14,14,"San Mateo County Community College District Member, Governing Board, Trustee Area 1","",1,32,"LISA A. PETRIDES",C,37,"",515,274,118,0,62,26,14,0,453,248,104,0,
"47050","",1,0,589,308,892,0.58,26,26,"Member, Board of Supervisors, 4th District","",1,63,"ANTONIO LOPEZ",C,80,"",515,161,113,0,62,20,22,0,453,141,91,0,
"47050","",1,0,589,308,892,0.58,26,26,"Member, Board of Supervisors, 4th District","",1,64,"LISA GAUTHIER",C,81,"",515,241,113,0,62,20,22,0,453,221,91,0,
"47050","",1,0,589,308,892,0.58,70,72,"Sequoia Healthcare District Member, Board of Directors, Zone B","",1,176,"CAMA GARCIA LOCK",C,241,"",515,218,162,0,62,27,21,0,453,191,141,0,
"47050","",1,0,589,308,892,0.58,70,72,"Sequoia Healthcare District Member, Board of Directors, Zone B","",1,177,"JO-ANN BYRNE SOCKOLOV",C,242,"",515,135,162,0,62,14,21,0,453,121,141,0,
"47050","",1,0,589,308,892,0.58,73,73,"Proposition 2 (Majority Approval Required)","",1,178,"YES",C,244,"",515,285,26,0,62,33,3,0,453,252,23,0,
"47050","",1,0,589,308,892,0.58,73,73,"Proposition 2 (Majority Approval Required)","",1,179,"NO",C,245,"",515,204,26,0,62,26,3,0,453,178,23,0,
"47050","",1,0,589,308,892,0.58,74,74,"Proposition 3 (Majority Approval Required)","",1,180,"YES",C,246,"",515,385,31,0,62,34,5,0,453,351,26,0,
"47050","",1,0,589,308,892,0.58,74,74,"Proposition 3 (Majority Approval Required)","",1,181,"NO",C,247,"",515,99,31,0,62,23,5,0,453,76,26,0,
"47050","",1,0,589,308,892,0.58,75,75,"Proposition 4 (Majority Approval Required)","",1,182,"YES",C,248,"",515,325,24,0,62,31,3,0,453,294,21,0,
"47050","",1,0,589,308,892,0.58,75,75,"Proposition 4 (Majority Approval Required)","",1,183,"NO",C,249,"",515,166,24,0,62,28,3,0,453,138,21,0,
"47050","",1,0,589,308,892,0.58,76,76,"Proposition 5 (Majority Approval Required)","",1,184,"YES",C,250,"",515,206,35,0,62,18,6,0,453,188,29,0,
"47050","",1,0,589,308,892,0.58,76,76,"Proposition 5 (Majority Approval Required)","",1,185,"NO",C,251,"",515,274,35,0,62,38,6,0,453,236,29,0,
"47050","",1,0,589,308,892,0.58,77,77,"Proposition 6 (Majority Approval Required)","",1,186,"YES",C,252,"",514,261,38,0,62,22,6,0,452,239,32,0,
"47050","",1,0,589,308,892,0.58,77,77,"Proposition 6 (Majority Approval Required)","",1,187,"NO",C,253,"",514,215,38,0,62,34,6,0,452,181,32,0,
"47050","",1,0,589,308,892,0.58,78,78,"Proposition 32 (Majority Approval Required)","",1,188,"YES",C,254,"",514,259,35,0,62,25,4,0,452,234,31,0,
"47050","",1,0,589,308,892,0.58,78,78,"Proposition 32 (Majority Approval Required)","",1,189,"NO",C,255,"",514,220,35,0,62,33,4,0,452,187,31,0,
"47050","",1,0,589,308,892,0.58,79,79,"Proposition 33 (Majority Approval Required)","",1,190,"YES",C,256,"",514,147,46,0,62,16,7,0,452,131,39,0,
"47050","",1,0,589,308,892,0.58,79,79,"Proposition 33 (Majority Approval Required)","",1,191,"NO",C,257,"",514,321,46,0,62,39,7,0,452,282,39,0,
"47050","",1,0,589,308,892,0.58,80,80,"Proposition 34 (Majority Approval Required)","",1,192,"YES",C,258,"",514,179,70,1,62,23,9,0,452,156,61,1,
"47050","",1,0,589,308,892,0.58,80,80,"Proposition 34 (Majority Approval Required)","",1,193,"NO",C,259,"",514,264,70,1,62,30,9,0,452,234,61,1,
"47050","",1,0,589,308,892,0.58,81,81,"Proposition 35 (Majority Approval Required)","",1,194,"YES",C,260,"",514,353,44,0,62,34,6,0,452,319,38,0,
"47050","",1,0,589,308,892,0.58,81,81,"Proposition 35 (Majority Approval Required)","",1,195,"NO",C,261,"",514,117,44,0,62,22,6,0,452,95,38,0,
"47050","",1,0,589,308,892,0.58,82,82,"Proposition 36 (Majority Approval Required)","",1,196,"YES",C,262,"",514,320,38,0,62,36,6,0,452,284,32,0,
"47050","",1,0,589,308,892,0.58,82,82,"Proposition 36 (Majority Approval Required)","",1,197,"NO",C,263,"",514,156,38,0,62,20,6,0,452,136,32,0,
"47051","",1,0,591,309,1583,0.58,1,1,"President and Vice President","",1,1,"DONALD J. TRUMP / JD VANCE",C,1,"REP",914,224,15,0,105,36,1,0,809,188,14,0,
"47051","",1,0,591,309,1583,0.58,1,1,"President and Vice President","",1,2,"CLAUDIA DE LA CRUZ / KARINA GARCIA",C,2,"PF",914,2,15,0,105,0,1,0,809,2,14,0,
"47051","",1,0,591,309,1583,0.58,1,1,"President and Vice President","",1,3,"KAMALA D. HARRIS / TIM WALZ",C,3,"DEM",914,665,15,0,105,66,1,0,809,599,14,0,
"47051","",1,0,591,309,1583,0.58,1,1,"President and Vice President","",1,4,"ROBERT F. KENNEDY JR. / NICOLE SHANAHAN",C,4,"AI",914,2,15,0,105,1,1,0,809,1,14,0,
"47051","",1,0,591,309,1583,0.58,1,1,"President and Vice President","",1,5,"CHASE OLIVER / MIKE TER MAAT",C,5,"LIB",914,4,15,0,105,0,1,0,809,4,14,0,
"47051","",1,0,591,309,1583,0.58,1,1,"President and Vice President","",1,6,"JILL STEIN / RUDOLPH WARE",C,6,"GRN",914,2,15,0,105,1,1,0,809,1,14,0,
"47051","",1,0,591,309,1583,0.58,1,1,"President and Vice President","",1,317,"PETER SONSKI / LAUREN ONAK",W,8,"",914,0,15,0,105,0,1,0,809,0,14,0,
"47051","",1,0,591,309,1583,0.58,2,2,"United States Senator (Full Term)","",1,9,"STEVE GARVEY",C,9,"REP",914,250,21,0,105,37,1,0,809,213,20,0,
"47051","",1,0,591,309,1583,0.58,2,2,"United States Senator (Full Term)","",1,10,"ADAM B. SCHIFF",C,10,"DEM",914,643,21,0,105,67,1,0,809,576,20,0,
"47051","",1,0,591,309,1583,0.58,3,3,"United States Senator (Partial/Unexpired Term)","",1,7,"STEVE GARVEY",C,11,"REP",914,245,32,0,105,36,4,0,809,209,28,0,
"47051","",1,0,591,309,1583,0.58,3,3,"United States Senator (Partial/Unexpired Term)","",1,8,"ADAM B. SCHIFF",C,12,"DEM",914,637,32,0,105,65,4,0,809,572,28,0,
"47051","",1,0,591,309,1583,0.58,5,5,"U.S. Representative, 16th District","",1,13,"SAM LICCARDO",C,15,"DEM",914,547,121,0,105,51,22,0,809,496,99,0,
"47051","",1,0,591,309,1583,0.58,5,5,"U.S. Representative, 16th District","",1,14,"EVAN LOW",C,16,"DEM",914,246,121,0,105,32,22,0,809,214,99,0,
"47051","",1,0,591,309,1583,0.58,7,7,"State Senator, 13th District","",1,17,"JOSH BECKER",C,19,"DEM",914,574,69,0,105,64,4,0,809,510,65,0,
"47051","",1,0,591,309,1583,0.58,7,7,"State Senator, 13th District","",1,18,"ALEXANDER GLEW",C,20,"REP",914,271,69,0,105,37,4,0,809,234,65,0,
"47051","",1,0,591,309,1583,0.58,10,10,"Member of the State Assembly, 23rd District","",1,23,"MARC BERMAN",C,25,"DEM",914,498,162,0,105,50,26,0,809,448,136,0,
"47051","",1,0,591,309,1583,0.58,10,10,"Member of the State Assembly, 23rd District","",1,24,"LYDIA KOU",C,26,"DEM",914,254,162,0,105,29,26,0,809,225,136,0,
"47051","",1,0,591,309,1583,0.58,13,13,"County Board of Education Member, Trustee Area 6","",1,29,"PATRICIA LOVE",C,33,"",914,455,237,0,105,48,28,0,809,407,209,0,
"47051","",1,0,591,309,1583,0.58,13,13,"County Board of Education Member, Trustee Area 6","",1,30,"ESTER ADUT",C,34,"",914,222,237,0,105,29,28,0,809,193,209,0,
"47051","",1,0,591,309,1583,0.58,14,14,"San Mateo County Community College District Member, Governing Board, Trustee Area 1","",1,31,"KEITH HOLDEN",C,36,"",914,205,244,0,105,26,30,0,809,179,214,0,
"47051","",1,0,591,309,1583,0.58,14,14,"San Mateo County Community College District Member, Governing Board, Trustee Area 1","",1,32,"LISA A. PETRIDES",C,37,"",914,465,244,0,105,49,30,0,809,416,214,0,
"47051","",1,0,591,309,1583,0.58,26,26,"Member, Board of Supervisors, 4th District","",1,63,"ANTONIO LOPEZ",C,80,"",914,289,239,0,105,41,27,0,809,248,212,0,
"47051","",1,0,591,309,1583,0.58,26,26,"Member, Board of Supervisors, 4th District","",1,64,"LISA GAUTHIER",C,81,"",914,386,239,0,105,37,27,0,809,349,212,0,
"47051","",1,0,591,309,1583,0.58,70,72,"Sequoia Healthcare District Member, Board of Directors, Zone B","",1,176,"CAMA GARCIA LOCK",C,241,"",914,373,287,0,105,48,29,0,809,325,258,0,
"47051","",1,0,591,309,1583,0.58,70,72,"Sequoia Healthcare District Member, Board of Directors, Zone B","",1,177,"JO-ANN BYRNE SOCKOLOV",C,242,"",914,254,287,0,105,28,29,0,809,226,258,0,
"47051","",1,0,591,309,1583,0.58,73,73,"Proposition 2 (Majority Approval Required)","",1,178,"YES",C,244,"",914,476,56,0,105,51,6,0,809,425,50,0,
"47051","",1,0,591,309,1583,0.58,73,73,"Proposition 2 (Majority Approval Required)","",1,179,"NO",C,245,"",914,382,56,0,105,48,6,0,809,334,50,0,
"47051","",1,0,591,309,1583,0.58,74,74,"Proposition 3 (Majority Approval Required)","",1,180,"YES",C,246,"",914,652,64,0,105,71,3,0,809,581,61,0,
"47051","",1,0,591,309,1583,0.58,74,74,"Proposition 3 (Majority Approval Required)","",1,181,"NO",C,247,"",914,198,64,0,105,31,3,0,809,167,61,0,
"47051","",1,0,591,309,1583,0.58,75,75,"Proposition 4 (Majority Approval Required)","",1,182,"YES",C,248,"",914,523,55,0,105,59,4,0,809,464,51,0,
"47051","",1,0,591,309,1583,0.58,75,75,"Proposition 4 (Majority Approval Required)","",1,183,"NO",C,249,"",914,336,55,0,105,42,4,0,809,294,51,0,
"47051","",1,0,591,309,1583,0.58,76,76,"Proposition 5 (Majority Approval Required)","",1,184,"YES",C,250,"",914,336,69,0,105,32,7,0,809,304,62,0,
"47051","",1,0,591,309,1583,0.58,76,76,"Proposition 5 (Majority Approval Required)","",1,185,"NO",C,251,"",914,509,69,0,105,66,7,0,809,443,62,0,
"47051","",1,0,591,309,1583,0.58,77,77,"Proposition 6 (Majority Approval Required)","",1,186,"YES",C,252,"",913,422,71,0,105,53,6,0,808,369,65,0,
"47051","",1,0,591,309,1583,0.58,77,77,"Proposition 6 (Majority Approval Required)","",1,187,"NO",C,253,"",913,420,71,0,105,46,6,0,808,374,65,0,
"47051","",1,0,591,309,1583,0.58,78,78,"Proposition 32 (Majority Approval Required)","",1,188,"YES",C,254,"",913,425,57,1,105,53,4,0,808,372,53,1,
"47051","",1,0,591,309,1583,0.58,78,78,"Proposition 32 (Majority Approval Required)","",1,189,"NO",C,255,"",913,430,57,1,105,48,4,0,808,382,53,1,
"47051","",1,0,591,309,1583,0.58,79,79,"Proposition 33 (Majority Approval Required)","",1,190,"YES",C,256,"",913,252,70,0,105,28,5,0,808,224,65,0,
"47051","",1,0,591,309,1583,0.58,79,79,"Proposition 33 (Majority Approval Required)","",1,191,"NO",C,257,"",913,591,70,0,105,72,5,0,808,519,65,0,
"47051","",1,0,591,309,1583,0.58,80,80,"Proposition 34 (Majority Approval Required)","",1,192,"YES",C,258,"",913,322,99,0,105,40,12,0,808,282,87,0,
"47051","",1,0,591,309,1583,0.58,80,80,"Proposition 34 (Majority Approval Required)","",1,193,"NO",C,259,"",913,492,99,0,105,53,12,0,808,439,87,0,
"47051","",1,0,591,309,1583,0.58,81,81,"Proposition 35 (Majority Approval Required)","",1,194,"YES",C,260,"",913,539,71,0,105,61,9,0,808,478,62,0,
"47051","",1,0,591,309,1583,0.58,81,81,"Proposition 35 (Majority Approval Required)","",1,195,"NO",C,261,"",913,303,71,0,105,35,9,0,808,268,62,0,
"47051","",1,0,591,309,1583,0.58,82,82,"Proposition 36 (Majority Approval Required)","",1,196,"YES",C,262,"",913,562,59,0,105,66,5,0,808,496,54,0,
"47051","",1,0,591,309,1583,0.58,82,82,"Proposition 36 (Majority Approval Required)","",1,197,"NO",C,263,"",913,292,59,0,105,34,5,0,808,258,54,0,
"47108","",1,0,593,310,128,0.52,1,1,"President and Vice President","",1,1,"DONALD J. TRUMP / JD VANCE",C,1,"REP",66,10,1,0,2,1,0,0,64,9,1,0,
"47108","",1,0,593,310,128,0.52,1,1,"President and Vice President","",1,2,"CLAUDIA DE LA CRUZ / KARINA GARCIA",C,2,"PF",66,0,1,0,2,0,0,0,64,0,1,0,
"47108","",1,0,593,310,128,0.52,1,1,"President and Vice President","",1,3,"KAMALA D. HARRIS / TIM WALZ",C,3,"DEM",66,52,1,0,2,1,0,0,64,51,1,0,
"47108","",1,0,593,310,128,0.52,1,1,"President and Vice President","",1,4,"ROBERT F. KENNEDY JR. / NICOLE SHANAHAN",C,4,"AI",66,1,1,0,2,0,0,0,64,1,1,0,
"47108","",1,0,593,310,128,0.52,1,1,"President and Vice President","",1,5,"CHASE OLIVER / MIKE TER MAAT",C,5,"LIB",66,0,1,0,2,0,0,0,64,0,1,0,
"47108","",1,0,593,310,128,0.52,1,1,"President and Vice President","",1,6,"JILL STEIN / RUDOLPH WARE",C,6,"GRN",66,2,1,0,2,0,0,0,64,2,1,0,
"47108","",1,0,593,310,128,0.52,1,1,"President and Vice President","",1,317,"PETER SONSKI / LAUREN ONAK",W,8,"",66,0,1,0,2,0,0,0,64,0,1,0,
"47108","",1,0,593,310,128,0.52,2,2,"United States Senator (Full Term)","",1,9,"STEVE GARVEY",C,9,"REP",66,13,2,0,2,1,0,0,64,12,2,0,
"47108","",1,0,593,310,128,0.52,2,2,"United States Senator (Full Term)","",1,10,"ADAM B. SCHIFF",C,10,"DEM",66,51,2,0,2,1,0,0,64,50,2,0,
"47108","",1,0,593,310,128,0.52,3,3,"United States Senator (Partial/Unexpired Term)","",1,7,"STEVE GARVEY",C,11,"REP",66,13,5,0,2,1,0,0,64,12,5,0,
"47108","",1,0,593,310,128,0.52,3,3,"United States Senator (Partial/Unexpired Term)","",1,8,"ADAM B. SCHIFF",C,12,"DEM",66,48,5,0,2,1,0,0,64,47,5,0,
"47108","",1,0,593,310,128,0.52,4,4,"U.S. Representative, 15th District","",1,11,"KEVIN MULLIN",C,13,"DEM",66,52,3,0,2,1,0,0,64,51,3,0,
"47108","",1,0,593,310,128,0.52,4,4,"U.S. Representative, 15th District","",1,12,"ANNA CHENG KRAMER",C,14,"REP",66,11,3,0,2,1,0,0,64,10,3,0,
"47108","",1,0,593,310,128,0.52,7,7,"State Senator, 13th District","",1,17,"JOSH BECKER",C,19,"DEM",66,50,4,0,2,1,0,0,64,49,4,0,
"47108","",1,0,593,310,128,0.52,7,7,"State Senator, 13th District","",1,18,"ALEXANDER GLEW",C,20,"REP",66,12,4,0,2,1,0,0,64,11,4,0,
"47108","",1,0,593,310,128,0.52,9,9,"Member of the State Assembly, 21st District","",1,21,"MARK GILHAM",C,23,"REP",66,14,6,0,2,1,0,0,64,13,6,0,
"47108","",1,0,593,310,128,0.52,9,9,"Member of the State Assembly, 21st District","",1,22,"DIANE PAPAN",C,24,"DEM",66,46,6,0,2,1,0,0,64,45,6,0,
"47108","",1,0,593,310,128,0.52,13,13,"County Board of Education Member, Trustee Area 6","",1,29,"PATRICIA LOVE",C,33,"",66,24,20,0,2,0,1,0,64,24,19,0,
"47108","",1,0,593,310,128,0.52,13,13,"County Board of Education Member, Trustee Area 6","",1,30,"ESTER ADUT",C,34,"",66,22,20,0,2,1,1,0,64,21,19,0,
"47108","",1,0,593,310,128,0.52,18,18,"Sequoia Union High School District Member, Governing Board, Trustee Area B","",1,39,"MARY BETH THOMPSON",C,48,"",66,31,17,0,2,1,0,0,64,30,17,0,
"47108","",1,0,593,310,128,0.52,18,18,"Sequoia Union High School District Member, Governing Board, Trustee Area B","",1,40,"DANIEL TORUNIAN",C,49,"",66,6,17,0,2,1,0,0,64,5,17,0,
"47108","",1,0,593,310,128,0.52,18,18,"Sequoia Union High School District Member, Governing Board, Trustee Area B","",1,41,"JACOB YURYEV",C,50,"",66,12,17,0,2,0,0,0,64,12,17,0,
"47108","",1,0,593,310,128,0.52,26,26,"Member, Board of Supervisors, 4th District","",1,63,"ANTONIO LOPEZ",C,80,"",66,12,21,0,2,1,1,0,64,11,20,0,
"47108","",1,0,593,310,128,0.52,26,26,"Member, Board of Supervisors, 4th District","",1,64,"LISA GAUTHIER",C,81,"",66,33,21,0,2,0,1,0,64,33,20,0,
"47108","",1,0,593,310,128,0.52,73,73,"Proposition 2 (Majority Approval Required)","",1,178,"YES",C,244,"",66,27,10,0,2,1,0,0,64,26,10,0,
"47108","",1,0,593,310,128,0.52,73,73,"Proposition 2 (Majority Approval Required)","",1,179,"NO",C,245,"",66,29,10,0,2,1,0,0,64,28,10,0,
"47108","",1,0,593,310,128,0.52,74,74,"Proposition 3 (Majority Approval Required)","",1,180,"YES",C,246,"",66,46,7,0,2,1,0,0,64,45,7,0,
"47108","",1,0,593,310,128,0.52,74,74,"Proposition 3 (Majority Approval Required)","",1,181,"NO",C,247,"",66,13,7,0,2,1,0,0,64,12,7,0,
"47108","",1,0,593,310,128,0.52,75,75,"Proposition 4 (Majority Approval Required)","",1,182,"YES",C,248,"",66,36,8,0,2,1,0,0,64,35,8,0,
"47108","",1,0,593,310,128,0.52,75,75,"Proposition 4 (Majority Approval Required)","",1,183,"NO",C,249,"",66,22,8,0,2,1,0,0,64,21,8,0,
"47108","",1,0,593,310,128,0.52,76,76,"Proposition 5 (Majority Approval Required)","",1,184,"YES",C,250,"",66,22,10,0,2,1,0,0,64,21,10,0,
"47108","",1,0,593,310,128,0.52,76,76,"Proposition 5 (Majority Approval Required)","",1,185,"NO",C,251,"",66,34,10,0,2,1,0,0,64,33,10,0,
"47108","",1,0,593,310,128,0.52,77,77,"Proposition 6 (Majority Approval Required)","",1,186,"YES",C,252,"",66,33,8,0,2,0,0,0,64,33,8,0,
"47108","",1,0,593,310,128,0.52,77,77,"Proposition 6 (Majority Approval Required)","",1,187,"NO",C,253,"",66,25,8,0,2,2,0,0,64,23,8,0,
"47108","",1,0,593,310,128,0.52,78,78,"Proposition 32 (Majority Approval Required)","",1,188,"YES",C,254,"",66,32,2,0,2,1,1,0,64,31,1,0,
"47108","",1,0,593,310,128,0.52,78,78,"Proposition 32 (Majority Approval Required)","",1,189,"NO",C,255,"",66,32,2,0,2,0,1,0,64,32,1,0,
"47108","",1,0,593,310,128,0.52,79,79,"Proposition 33 (Majority Approval Required)","",1,190,"YES",C,256,"",66,14,8,0,2,0,0,0,64,14,8,0,
"47108","",1,0,593,310,128,0.52,79,79,"Proposition 33 (Majority Approval Required)","",1,191,"NO",C,257,"",66,44,8,0,2,2,0,0,64,42,8,0,
"47108","",1,0,593,310,128,0.52,80,80,"Proposition 34 (Majority Approval Required)","",1,192,"YES",C,258,"",66,24,9,0,2,0,0,0,64,24,9,0,
"47108","",1,0,593,310,128,0.52,80,80,"Proposition 34 (Majority Approval Required)","",1,193,"NO",C,259,"",66,33,9,0,2,2,0,0,64,31,9,0,
"47108","",1,0,593,310,128,0.52,81,81,"Proposition 35 (Majority Approval Required)","",1,194,"YES",C,260,"",66,47,7,0,2,1,0,0,64,46,7,0,
"47108","",1,0,593,310,128,0.52,81,81,"Proposition 35 (Majority Approval Required)","",1,195,"NO",C,261,"",66,12,7,0,2,1,0,0,64,11,7,0,
